RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,MDF_mark,MDF_Smoothed_Filtered_right_TA,MDF_Smoothed_Filtered_right_RF,MDF_Smoothed_Filtered_right_VM,MDF_Smoothed_Filtered_right_MG,MDF_Smoothed_Filtered_left_TA,MDF_Smoothed_Filtered_left_RF,MDF_Smoothed_Filtered_left_VM,MDF_Smoothed_Filtered_left_MG
0.4945076673888888,0.5135021893416345,0.514365763189747,0.4982774617173063,0.5098430601938683,0.5200506334255228,0.504643472001226,0.5004482541415874,0.0,1.6204964198201697,0.1594048342271135,0.0214275581024947,0.4523781709627297,0.3629260116270275,0.1293868835759485,0.0453376856694371,0.0793647873615225,0.0,4.369555683430014,1.2292048423763344,6.098927638176825,1.518326638602141,1.3830027909560048,4.499246579735851,0.2348584903515148,2.354564445333593,0.0,32.0,28.0,24.0,60.0,60.0,24.0,36.0,24.0
0.4946388049741734,0.5124523777486596,0.5248656444332216,0.5012374329275204,0.5076227658612154,0.531828031698507,0.5046845997747844,0.5029167141380468,0.0,1.5842144166563723,0.1515738707592757,0.0199675809186871,1.0874245581841715,0.2267133821718021,0.2137912786336022,0.037645298371414,0.0632554442459045,0.0,4.275489091926416,1.4402601228345748,6.834769820156672,3.797027389831576,0.9046298597774214,7.414699686542667,0.2121203393320734,2.2548882657786256,0.0,32.0,32.0,56.0,60.0,60.0,28.0,40.0,24.0
0.4975578575048097,0.5129099506281924,0.5186217061812863,0.5090490928934729,0.5074800382656023,0.5615772600559309,0.5047249619742772,0.4976925513475029,0.0,1.3008500511876997,0.1324774085210613,0.0215033026913949,1.7953037148170368,0.1857741808325491,0.3373321585963755,0.036310585799475,0.0532052247581117,0.0,3.804523835550322,1.3883204076554176,9.40492053924907,5.580404595417578,0.6433282286524666,10.214068062575134,0.2002904078926548,2.304365641935836,0.0,56.0,32.0,44.0,40.0,40.0,32.0,28.0,40.0
0.5236930438378554,0.5133800117938245,0.5209679070379284,0.5197090380966296,0.5071300899497437,0.5717163768417594,0.5051576663349221,0.5012439152554294,0.0,1.5702344907079735,0.12541047484008,0.0234608730339332,2.534469844899649,0.1858349964617443,0.3769880074263492,0.0669598189302095,0.0710639575751762,0.0,4.25076276296352,1.4186605756198476,8.736260865050728,7.883775626761938,0.5226765008384208,11.064270415728458,0.3779585592625278,3.2517977970067498,0.0,24.0,32.0,48.0,40.0,28.0,28.0,28.0,28.0
0.5229631756600004,0.5136207232262812,0.5164754546533608,0.5221261888331218,0.5078196424937274,0.5736662875443418,0.5039820028676182,0.5158119988112486,0.0,1.631125116976533,0.1227221244322714,0.0242964901668152,3.1175989581925223,0.1900678260343125,0.3801202653166878,0.1017568088330036,0.1446518575866738,0.0,4.198561675709496,1.3945001037130158,9.151584145836608,8.914697175047028,0.4981176305050353,10.202769765229991,0.492093168861908,6.297222444150204,0.0,32.0,28.0,40.0,36.0,24.0,28.0,28.0,32.0
0.5227884294543639,0.5120990506870624,0.5115937840689421,0.5306089540977855,0.5079067796905017,0.5342474162018392,0.5043367267726584,0.5268914645654379,0.0,1.5490466694472516,0.0929466212448192,0.0202261861396547,3.143038808297145,0.2486357216693916,0.2534038866288844,0.1854265157092194,0.2022431370934986,0.0,3.964636338943986,1.0092704747536714,6.090081964060873,9.968974545355188,0.6218255095247143,6.99886896726699,0.9281898851746506,9.280059849985308,0.0,32.0,28.0,40.0,32.0,28.0,24.0,28.0,32.0
0.4998344929076491,0.5120129827869494,0.5115821062095437,0.5306183496020579,0.5073854612038358,0.5194172366273729,0.5055265260232431,0.5401866525912429,0.0,1.0954855232475789,0.0949256759510676,0.0169476076594199,3.0065615928460327,0.2590518001354536,0.19213127246377,0.202818289243164,0.2881029153970836,0.0,2.005402941647937,0.9250009348635074,5.682592668596135,9.55438704313351,0.6094624885087592,5.419169514869113,0.9396553636093982,13.649513806541345,0.0,24.0,40.0,40.0,32.0,32.0,24.0,28.0,36.0
0.4942398890912851,0.5142956557506824,0.5073074044856692,0.5074920608582292,0.5076659131686572,0.5119461156712242,0.504530963660663,0.5303740737804307,0.0,1.588290326933641,0.1325228998704643,0.0140821504020419,1.97986738711078,0.2582608615302701,0.1296995214603402,0.1649949468496028,0.2631122185832222,0.0,3.9011491964253424,1.604106323302044,5.222033321507512,6.827598837817575,0.5492054797808016,4.135084006077818,0.7744330341993919,12.01355524576424,0.0,32.0,28.0,56.0,20.0,28.0,28.0,32.0,40.0
0.4957278742819702,0.5132590457515969,0.5121724659532015,0.5096720277194058,0.5081232668682212,0.5193619127385908,0.5050917040969769,0.5252161082997551,0.0,1.6033907653727042,0.1934832814385294,0.0170205497162777,0.8764212330928387,0.1954847353927444,0.1476694449130885,0.1090258412861187,0.2033193334806479,0.0,3.930594124681706,1.8413197051582104,6.048158556788506,2.5366101150976044,0.4297662202631401,5.859786965428726,0.5421341033074413,8.893818210421234,0.0,32.0,32.0,36.0,60.0,24.0,28.0,32.0,40.0
0.4925681765446527,0.514330840934132,0.5304289201490344,0.4979727009224045,0.5076974308581798,0.5161981340627583,0.5049727516785009,0.5055963391080008,0.0,1.5322106853333672,0.2391902493394134,0.0291578815526722,0.3519607848385608,0.1376473620010168,0.1553880449037939,0.0693873726418047,0.0965041846463369,0.0,3.912852441792314,2.193948332119507,8.426590594758453,1.1208033047635473,0.3708390071798509,6.444416241816739,0.436897709163527,4.035357035802428,0.0,24.0,24.0,32.0,60.0,24.0,32.0,48.0,24.0
0.5103414343944361,0.5151288588195521,0.5336160454555798,0.4980491147735013,0.507041188129966,0.5168550330582604,0.5047379435526742,0.5017633790143358,0.0,1.1446443028005022,0.2237846730278886,0.0385255116855861,0.2330874010349186,0.1396820252115456,0.1541804042485187,0.0862365466546922,0.0654869697138356,0.0,3.4305998447606334,1.6171288957867058,9.581409630654464,0.7149722216553333,0.4727264673474758,5.9861643066447225,0.4825030010514538,1.865676588430519,0.0,24.0,24.0,24.0,60.0,56.0,28.0,36.0,24.0
0.5230013645636539,0.5132872140056293,0.5421775873513733,0.4979867344701362,0.5073269680424591,0.5172045453358199,0.5047371528586496,0.4972319438015855,0.0,1.4960510881523956,0.1801130707806412,0.0417810639905435,0.170673738194463,0.1947492507773835,0.1173444980697159,0.0761861345796977,0.0606670789938555,0.0,3.9079000449422288,1.2451131824361337,11.963796517801493,0.5274017402445645,0.732529373696611,4.371626809362818,0.3981283659022459,1.6230828851115748,0.0,32.0,24.0,24.0,56.0,60.0,24.0,28.0,24.0
0.5220021614466639,0.5142394966286745,0.5235156426462964,0.4979939654607028,0.507768440774393,0.5083848499979443,0.5047166734821551,0.5034753568443149,0.0,1.5328336055394105,0.1394497083749235,0.0319570275852863,0.1433783092112983,0.287555560139569,0.1108477184938546,0.0655852026447366,0.0618959086644484,0.0,3.9852344738239713,0.9447336776960906,9.591522555578464,0.4972173594364172,1.1100636209620096,3.746514895437099,0.3188646257977409,1.8444071041066104,0.0,32.0,20.0,36.0,44.0,60.0,24.0,24.0,24.0
0.5248321890565706,0.5126409543181584,0.5060226454697985,0.4978833784056902,0.4980553048653109,0.5148482463827861,0.5044549666986059,0.5018882681611377,0.0,1.4802609880081414,0.130657268694499,0.0175319833804127,0.1385616071192215,0.9837319136847582,0.0927249954384903,0.0291269299210404,0.0550353374717564,0.0,3.892920733731888,0.9158539813029936,7.9948006168757395,0.5370858952145428,2.8529899647927834,3.114408038530036,0.1735652272379299,1.813087069595218,0.0,20.0,24.0,40.0,84.0,28.0,24.0,48.0,24.0
0.4970634102081077,0.5135452243753514,0.523162989722384,0.4984242248976208,0.5256853594779785,0.5135810123243632,0.5046881365654968,0.5014030982732217,0.0,1.5620004032986363,0.1365323136250086,0.0221766296528526,0.1596987269639776,1.9545327313145304,0.1337110046571105,0.0304857728397204,0.0649243658138667,0.0,4.105078864161801,1.115815614123843,6.949479250333884,0.5265026386983266,6.989077497920072,4.853210085240633,0.1972424848098873,2.189004616113705,0.0,28.0,24.0,40.0,60.0,20.0,24.0,36.0,32.0
0.4943429448847866,0.5145451586033062,0.5418294566816478,0.5157509388792814,0.5268953274559312,0.5182201620009244,0.5046378308399192,0.506910205544269,0.0,1.5972323195971163,0.14202350266935,0.0353286529290773,1.102349121089707,2.0274745365634668,0.1630983001841141,0.0330290558303113,0.088172508305359,0.0,4.166120735762341,1.224232096905198,9.166076023300173,3.0223226343873546,7.051857957718942,5.845440074524991,0.1917265799015959,2.904087174145604,0.0,32.0,28.0,28.0,16.0,24.0,24.0,28.0,28.0
0.4965724754647157,0.5161798154099388,0.5547913601103432,0.5148759810534805,0.5229336584560454,0.5456895896083727,0.5044748293023986,0.5014162656264634,0.0,1.7402403100736714,0.1888202691120353,0.0396527418324147,2.1534727313523754,1.8531171936848183,0.2032834141226745,0.0351020982428581,0.1054818875322192,0.0,4.385042666033086,1.85740406512506,11.278270443951074,5.971954152792899,6.57133590876219,7.8868022019947475,0.2210832698725344,3.4032995720830987,0.0,28.0,32.0,28.0,40.0,20.0,24.0,32.0,28.0
0.5244910360199107,0.5143576013029924,0.5497436636862328,0.5137679461782206,0.4973450008748859,0.5526754657688132,0.50453735941963,0.5133741559641601,0.0,1.7460146321938086,0.2106610215641695,0.0421287750292742,2.2590792991996675,1.2139183387540575,0.3045791188563215,0.0543416313862451,0.1324555611387311,0.0,4.3752149261912665,2.2276555057524643,11.752030404841957,6.012582556500502,3.4403122208395667,9.748021814963272,0.3054962143156831,4.400713473824959,0.0,32.0,28.0,36.0,40.0,20.0,28.0,44.0,24.0
0.5224829471984385,0.5150019530428399,0.5274976890404234,0.5090713076016288,0.5168735083598184,0.5617533666269046,0.5048509910279347,0.5378098869405319,0.0,1.5448131906891758,0.2381182026197736,0.0330677312371841,1.908176596682128,2.395432513409891,0.320528068655271,0.0728544793914375,0.2357158788671752,0.0,4.0237370268271935,2.6053967835074805,10.651498644406232,5.611783597208265,6.757726926931767,10.320893804152302,0.4719962242208003,7.406962780555648,0.0,32.0,28.0,28.0,24.0,24.0,28.0,28.0,24.0
0.5231106156409723,0.5160420951566531,0.5206366818028763,0.5027393855289859,0.5109543126038689,0.5724050833925481,0.5048172270937538,0.5660745556803082,0.0,1.4542770849975162,0.1641726919188668,0.025328189862577,0.4982899199784966,3.073293291232883,0.3109055982436641,0.1079879934929167,0.3322672562064979,0.0,3.7764299012330858,1.8722301201911664,8.046878373023112,0.7086243609391343,8.923132231240444,9.159972447999795,0.6478343361582002,10.294975921447875,0.0,28.0,48.0,36.0,28.0,28.0,28.0,32.0,28.0
0.4869206690957747,0.5127219730766193,0.5156407280661509,0.4978953727717942,0.5426472914899937,0.537651984154925,0.5045806744132505,0.5784144720218104,0.0,0.905141141750094,0.1154558524603983,0.0199918575823826,0.2828888147286836,3.883373965884103,0.2071475399688265,0.131437637735123,0.3783985801270066,0.0,2.398712678261624,1.2266195375286562,6.8396041326485975,0.6899663131223108,11.750389642604242,7.148321239632224,0.8278979921125776,12.652693451209707,0.0,4.0,32.0,36.0,40.0,24.0,24.0,32.0,28.0
0.4948720629166339,0.513344005334621,0.5136362239947986,0.4978076258714027,0.5221516027463549,0.5105857185359469,0.5055218882444593,0.5671378751058158,0.0,1.5167037199232352,0.0992983224537228,0.0162595778757929,0.3444743414319979,2.4614936305596764,0.1546219419014627,0.1609304118312449,0.2900413170341088,0.0,3.866136290115875,0.9350311252496796,5.395034625516464,0.9640010190303142,7.319431815708722,5.525200710208491,1.0941473285139809,10.731518602152164,0.0,32.0,28.0,40.0,44.0,28.0,36.0,60.0,28.0
0.4948704341757012,0.5126572707383217,0.5161822352610005,0.5041325499088145,0.5396581978024367,0.5250418568410005,0.5042731774448199,0.5279857992058385,0.0,1.5365112225702655,0.1454071587445559,0.0217410571959758,0.7400493980888054,1.3794052339376954,0.1693135284445634,0.2224253122572413,0.1738115829734033,0.0,3.9441090327816655,1.3662829294343737,6.600475743064216,1.609958746791586,4.407780855924857,6.0905837480316,1.680597112012391,6.695774849252079,0.0,32.0,32.0,44.0,60.0,24.0,32.0,60.0,28.0
0.4930158726554825,0.5129635479303468,0.5144869233499108,0.509175477739152,0.5036845552296861,0.5331652676996861,0.517666988202019,0.5044772118487533,0.0,1.4862746395658035,0.1561166800195755,0.0225806066970658,2.209249828972756,0.4276968764221141,0.2075712283599932,0.5880385584426201,0.1160348091021266,0.0,3.9424040967494136,1.5141273882064787,7.538574368268611,6.326846427319662,1.2101256628490114,7.053495952855675,3.3511364829055617,4.302516782689798,0.0,24.0,36.0,32.0,32.0,56.0,28.0,60.0,32.0
0.5241440859119032,0.5136049378372577,0.5409122951085101,0.5134793142274199,0.5075446874893155,0.5323252284393136,0.5062242766257479,0.5106781291828543,0.0,1.4264599917451213,0.1360162702968958,0.0334599799186664,2.403719002040128,0.2273749283959136,0.2159441012302956,1.29679336213465,0.1268470260760295,0.0,3.9138626740810905,1.3013844045475276,10.146652728598513,6.562714705329821,0.7369315658480146,7.133708211784335,8.456002178903148,4.084549878025761,0.0,20.0,36.0,36.0,36.0,28.0,24.0,24.0,36.0
0.5224568917861322,0.5135700378775375,0.5358393619024274,0.5143197519591534,0.5076278527919135,0.5176500864415889,0.5176804982706104,0.5057654723525487,0.0,1.568340121846907,0.1249953342680535,0.036284109396368,2.30994199194188,0.196652223479904,0.1433929070726687,1.4870575113458062,0.1557120443146551,0.0,4.174289774074812,1.1351864220567325,10.846107905469088,6.432511493399808,0.646398864283773,4.73008214728437,8.977964098545097,4.587601618409424,0.0,36.0,24.0,32.0,36.0,28.0,24.0,28.0,32.0
0.5225002953301874,0.511826825983185,0.5272452116543087,0.4978737468411754,0.5069007560947751,0.5106885478676021,0.5193959130869725,0.5128879716587933,0.0,1.6490000232105768,0.1072429320699641,0.0360465692944686,0.9400647418177084,0.2360121854349645,0.0950242524934772,1.3656136377305417,0.1463149344350483,0.0,4.482943797298197,0.8714545945951624,10.841526038580202,2.108201253877688,0.8706201328085783,3.0557478208069933,8.387024221461523,4.5951553858246665,0.0,32.0,28.0,28.0,60.0,60.0,24.0,24.0,28.0
0.5062066340723117,0.5141312552811826,0.5311997261349262,0.4987209343634914,0.510770738089965,0.4975116960741612,0.5082789322831347,0.5046641777077724,0.0,2.131710363473385,0.1666591689577627,0.0336240440011695,0.2983491111807888,0.3948781895883094,0.0704094139091433,0.7232386638952883,0.112541030812195,0.0,5.397720082320585,1.4357932788744572,9.934441134726969,0.9724305807930343,1.378899087465752,2.7651515644482583,2.9306860050249384,3.5464529620094725,0.0,28.0,32.0,44.0,60.0,60.0,28.0,56.0,36.0
0.5020131463968912,0.4927226110347187,0.4998232450844398,0.5046616529532439,0.5020102906344436,0.4979950757081037,0.4982308542233285,0.5123244714026985,0.0,0.0355002834880021,0.0181704077078988,0.0062801332301761,0.1491214699389438,0.1066684494280438,0.0311285258596283,0.0737000170946635,0.1523964799743742,0.0,0.1229474076940235,0.1272594076417533,1.6867506842719522,0.4522740816024484,0.2858353225796186,1.07269805297526,0.2065916249350618,11.085003174873467,0.0,60.0,32.0,40.0,28.0,60.0,32.0,28.0,80.0
0.5019169670233251,0.4928175734803881,0.5005852205054939,0.504603128092873,0.5020580421680025,0.4993562111680811,0.4982353856470454,0.5171661387530736,0.0,0.0425280359683287,0.0185005320521071,0.0064854608292095,0.1553163893116986,0.1526361827624903,0.0440975744335898,0.0529095815549687,0.2023354038674142,0.0,0.1582154873999157,0.1452959692380672,1.7004020416933563,0.5070277289396183,0.4089738797716027,1.6053282152719413,0.1451159602019522,15.067021903089,0.0,60.0,36.0,40.0,24.0,60.0,36.0,32.0,72.0
0.5019435399771386,0.4929701603690002,0.5025068237297823,0.5040553488629828,0.5022316345733627,0.4964052242668856,0.4980533572025915,0.5289152482521344,0.0,0.0620399785941596,0.0180124453967185,0.0110811093621886,0.0978073938785047,0.2588589483735914,0.0551488250980789,0.041064705981152,0.221472032175983,0.0,0.2326260986256091,0.1795386598092662,2.4800395653120786,0.3313235417605868,0.7058340865732438,2.0141117706806235,0.1188174218368403,15.95349537406261,0.0,60.0,32.0,40.0,28.0,60.0,40.0,28.0,64.0
0.5019471976144068,0.4926965569157611,0.5022843271856217,0.5046113850399138,0.503728211432404,0.5016976806584121,0.4983406472443278,0.5200791520958011,0.0,0.1057707819898403,0.0282791355917408,0.0176757186045664,0.0377514558636341,1.2291228414170536,0.0753814694619698,0.0371074766694114,0.1681760938196361,0.0,0.3716454525098771,0.2324074904525027,3.647626886956692,0.1672481126014191,3.1196667804004825,2.805097692183479,0.089263730488597,11.2958179906873,0.0,60.0,40.0,32.0,88.0,28.0,28.0,28.0,44.0
0.5022638074368558,0.4928681026768924,0.5054817227015268,0.5050252834645098,0.5122667903425764,0.4996413863214916,0.4983574725758521,0.513351566201156,0.0,0.1698882506209347,0.0437791574690118,0.0289439397518953,0.0733181844740386,2.189705570803413,0.0770496260661868,0.0526898119811341,0.151739245344854,0.0,0.5802031060306552,0.3193444721575865,5.132759734020842,0.3126264791012954,5.151847873892596,2.604888648467779,0.1096377304621999,8.444478635629542,0.0,60.0,28.0,40.0,36.0,28.0,28.0,24.0,36.0
0.5015787661433257,0.4929910045375958,0.5077748003720222,0.5061192391415372,0.505631143542193,0.4998723171633484,0.4981315506167622,0.5132447783029676,0.0,0.2595560154369234,0.0609994255372425,0.0306946583210833,0.1894325734395307,3.28244814030326,0.0867254152320305,0.0610405350369205,0.142668404561395,0.0,0.8720144527100476,0.350933211313393,5.733713223295802,0.5792059594576978,7.34372284122723,3.078311452936036,0.1200008504893315,6.141369053899498,0.0,60.0,24.0,28.0,32.0,28.0,32.0,24.0,32.0
0.5166148518050129,0.492571871814687,0.5261397345510864,0.5048475680688431,0.5118034748821538,0.5013874474252357,0.4983308111384836,0.5138629373828133,0.0,0.9987789174538824,0.0628994409903199,0.0433659488992773,0.2651809993981766,2.969817236377089,0.0833116903254335,0.0729450533893368,0.1432313686592801,0.0,3.1983089488338883,0.3431697944877499,8.778237539169508,0.875661193849455,6.810150393450374,2.7597188202071496,0.1729170852692683,5.636868356688424,0.0,56.0,24.0,48.0,32.0,32.0,40.0,28.0,44.0
0.5282395481214821,0.4928401041495238,0.5218705095338297,0.505184860180288,0.5139285600436648,0.5035903907915673,0.4981140004511661,0.5061070005982031,0.0,1.5867629672691796,0.0524728982104314,0.0416901995979264,0.280603107459175,2.770134665591296,0.1039862383432789,0.0813274862836977,0.1151929607193361,0.0,4.550852606295942,0.2977066422098645,9.190830628155084,1.0373961602538877,5.656260286725604,2.91481996648852,0.1982901380009193,4.567952199885723,0.0,32.0,20.0,44.0,32.0,32.0,28.0,40.0,32.0
0.5263383882005218,0.4931141110854349,0.5164568077488193,0.5044624314195247,0.5184758591643251,0.5021400139328662,0.4981657717783549,0.506881854501701,0.0,2.330928403220068,0.032312318340322,0.0333236084396775,0.2365439293638325,2.052867733232169,0.0883148815680842,0.0673510091177366,0.0599650564029892,0.0,7.236465912361982,0.2001983374492006,7.834941489872321,1.0315296122901223,4.093001746867994,2.4132990244944907,0.1749701512663841,2.109526572769214,0.0,32.0,24.0,32.0,44.0,32.0,24.0,28.0,28.0
0.523621766767458,0.4924593853502837,0.5159683185473011,0.5042687752511548,0.5192106177166184,0.498671347653744,0.4981321762771914,0.5013074345879799,0.0,2.660189861717873,0.02181188934029,0.0345033198042632,0.1008449433048944,1.4621972319481358,0.0909584729489183,0.049817274420983,0.0437369203011602,0.0,7.547999341580079,0.1565409185445436,7.326548138049057,0.7000807770029494,3.143625066844897,2.366015431733224,0.126786344989449,1.6747519857934028,0.0,32.0,28.0,52.0,80.0,28.0,28.0,28.0,24.0
0.4975139198805716,0.4929381545434571,0.512558682002091,0.5046254307160225,0.4994059674916377,0.5009452803339044,0.4979683889499871,0.4995290996140009,0.0,1.5802479904888795,0.017965591736807,0.024491344468838,0.0649650781137126,0.3719059902355566,0.0837398034848066,0.0410083506328825,0.0315936218291493,0.0,4.582860353734239,0.1507935466629574,5.120307339374314,0.4827366790252936,0.7470025548490159,2.132132998600887,0.1069184080196933,1.1593611215493769,0.0,32.0,40.0,44.0,56.0,60.0,28.0,36.0,24.0
0.4959175373621926,0.4926431341241469,0.5133431632429272,0.5046332522814267,0.5023705573783637,0.5127885532055364,0.4981904362975217,0.5008359815799989,0.0,1.2780440556927963,0.0338197406607514,0.0308540458046551,0.0545053572452428,0.2164088699908015,0.165407306630844,0.033463468250782,0.0356777788212466,0.0,3.9077028448370457,0.2821221950219129,6.420329507166519,0.3113538421668625,0.5876121359463651,3.9306609727196458,0.1024861994426594,1.2200180850801776,0.0,20.0,40.0,44.0,48.0,60.0,28.0,36.0,28.0
0.5008500441108795,0.4928320713419061,0.5034462747323205,0.5046736913934089,0.5024988796998356,0.5164691103218441,0.4981304067629693,0.501819986473748,0.0,0.2943337656967512,0.0446105477226785,0.0284733876966103,0.0399310387856848,0.2623988686384603,0.2241405145460601,0.0397085140640174,0.0367088051622777,0.0,0.9638707622752124,0.3197551960575611,5.03033469369289,0.1604763598904363,0.6924235894354978,4.66365970038256,0.1063451765944101,1.3592146613919356,0.0,60.0,28.0,32.0,24.0,60.0,24.0,40.0,24.0
0.5020801988237924,0.4927203773337984,0.5023241821890918,0.5046546859824034,0.4948576843040101,0.5149046222833904,0.4978502035249396,0.4996478878924483,0.0,0.1769758640548978,0.0458397862577369,0.0199173110283158,0.0411693564574762,0.8608627423886285,0.2445998389980549,0.0823014935578123,0.0388221947674795,0.0,0.6196679200327004,0.3074327487905789,3.690628677506424,0.1444052453685613,2.175759371120471,4.968287973336906,0.1986994810450069,1.7893826801699044,0.0,60.0,28.0,24.0,28.0,28.0,20.0,28.0,28.0
0.5020773255339853,0.4927711362897061,0.5049911995748233,0.5046440775697687,0.4966159438952698,0.5181056189453777,0.4984982794433599,0.5112442016053339,0.0,0.1304363864356764,0.0453128380423993,0.0178758459416817,0.0610007222009521,1.5662432340634878,0.2457930545615698,0.1143890671896619,0.1562320633528117,0.0,0.4299751885701202,0.2807130247776669,2.923641683967943,0.2259822639769206,3.401265013070299,4.927101649406823,0.2923284480159742,5.637210929253347,0.0,56.0,32.0,28.0,36.0,32.0,24.0,32.0,44.0
0.5021910107108891,0.4927504336880913,0.499613161228489,0.5040287600961342,0.5057354113557884,0.5104863084991001,0.498374461008496,0.5426710943915748,0.0,0.1167985485802136,0.044238013181433,0.0128581148846015,0.1015712887142845,2.390792540408156,0.1855840375813275,0.1678889998395681,0.2912899755198475,0.0,0.3499488753024639,0.3126514761248484,2.558428606706851,0.4642161802053611,5.373195734587345,3.942866881019222,0.3844844561739451,11.314506295126217,0.0,32.0,40.0,36.0,44.0,32.0,28.0,32.0,36.0
0.5019993265817241,0.4931146803223644,0.5008492910697951,0.5046676102500602,0.5131001869246248,0.5030595448240136,0.4981632722346701,0.5508584026626353,0.0,0.1220388468126068,0.0565621565008862,0.0148173973654988,0.1368087833116479,2.7484149837910445,0.1252938638253118,0.1485310578390305,0.3528229012249679,0.0,0.317064107309865,0.4080538902169965,3.149014902660422,0.5481774559952128,5.8517979559659565,2.761537661338691,0.3259497098615822,14.384102408300771,0.0,32.0,40.0,28.0,52.0,32.0,24.0,28.0,32.0
0.502405899685899,0.4933684209920718,0.5031065903725076,0.5046691183013419,0.5187464013994111,0.4972213352866871,0.4982577886522119,0.5364419863449187,0.0,0.1374731386240294,0.0923523875789507,0.0158132785170817,0.1198332113687445,1.7099156499878865,0.0761487374239663,0.0953338600549676,0.2985782405011858,0.0,0.4013584865945478,0.6356940870235592,3.2215344978611613,0.4778199795666994,3.66355510284854,1.838645823074014,0.1888790766920105,12.986310269973814,0.0,28.0,28.0,44.0,48.0,32.0,24.0,24.0,36.0
0.5021705533154319,0.4924948181606041,0.5031251237925104,0.5043060277324904,0.5206977689524251,0.5118438392774232,0.4984184497522517,0.5301931112936782,0.0,0.2028003696249361,0.1144589827266491,0.0143512529090697,0.1098149104443925,1.5671870856477204,0.104247432109914,0.0415021156008454,0.1843298328635655,0.0,0.549413254987789,0.8585379974914478,3.079298046982128,0.4288575263538928,3.5451781467831083,2.7584275419973614,0.0870598141021501,7.686912229177324,0.0,28.0,28.0,40.0,24.0,24.0,32.0,24.0,32.0
0.5017618998746147,0.4950247781390789,0.5013759172501732,0.5048127424473886,0.4957809272163648,0.5128113221481823,0.498194771265638,0.5025493099293934,0.0,0.2635473765839966,0.1772841674904606,0.0170486282869523,0.0648809950195895,1.4947560975872771,0.1796557114203637,0.0263460741550547,0.069352784983448,0.0,0.6931660640748729,1.2804496385244093,3.141176413663194,0.2322346454785586,3.4901160738743657,4.1223997953399625,0.067391317212553,3.296001057327424,0.0,28.0,56.0,32.0,28.0,48.0,28.0,36.0,28.0
0.5034466957658825,0.5277988852999251,0.5260694327281783,0.5047566143177679,0.5295651454603993,0.5136602642197273,0.4981120145556602,0.5032684701745693,0.0,0.3345634733171467,0.6237330060679405,0.0322262843319452,0.0978455476581383,2.761539498660437,0.2287035403891149,0.0503143029919658,0.0712553289488545,0.0,0.8887527313091155,3.335191705832683,5.799690145685084,0.3784400896198919,5.663145490442541,5.546854883967762,0.1232571458084255,2.227810235049158,0.0,24.0,20.0,40.0,36.0,28.0,24.0,40.0,28.0
0.5321217840951044,0.5492484402631834,0.5341768846796366,0.5046715856289441,0.5208600655801918,0.5264403461488215,0.4982093256582008,0.5042063777883152,0.0,1.3479333173072452,1.3253086702426646,0.0401053855473187,0.1101528408957972,3.699416755238252,0.2947018746226473,0.0556335923433236,0.0670976932056184,0.0,3.92900903260226,6.770838668092564,6.637661498980961,0.4731957037494223,7.807529000396174,5.991536279861942,0.1269959967944746,1.9346461328284883,0.0,20.0,24.0,36.0,40.0,24.0,24.0,28.0,28.0
0.5281767871813865,0.5441643246442055,0.5325795489276636,0.5045472443034485,0.5287153998434664,0.5183084857572225,0.4982423965369014,0.5079090274600166,0.0,1.4868035163264142,1.4233399817298271,0.041000426585936,0.1184448881613167,3.5068369757067908,0.2313493377524538,0.0594897273989896,0.0993495987399338,0.0,4.066700320378462,6.896574976425469,6.49396299877919,0.573469610415092,6.963097053416966,4.790098680156333,0.1278393659076069,2.954500235584704,0.0,32.0,32.0,24.0,60.0,32.0,24.0,28.0,24.0
0.5290857327247718,0.5335853620184495,0.5020779536784697,0.5047086268952592,0.5205827111360585,0.5123440798954358,0.4979006281228969,0.5091158677664973,0.0,1.4753052504292885,1.1424107928976848,0.0263803812954498,0.1283636137431895,2.880296565396733,0.2129679324089956,0.0511250410470128,0.1032405664996617,0.0,4.055938550785052,5.807358239966584,3.785633799137694,0.7342987238066638,6.002090948606306,3.909936400907892,0.1093247998712186,3.1733319126820043,0.0,32.0,20.0,24.0,56.0,28.0,24.0,28.0,28.0
