RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG,Label
0.5017987136107639,0.5149589895963698,0.5303147707484813,0.5248693070115578,0.5052187090291489,0.5116476229076072,0.5407034397847075,0.5197188525101336,0.0,0.075961394854226,0.1089789448455842,0.1359983081456844,0.3721487815046373,0.6148958915502335,0.109078143034628,0.3736498700972205,0.4158482921647206,0.0,5.782806740741663,6.727011621363323,8.019180970902372,8.142224496319296,7.165460945967839,5.944983305488859,9.083656106686425,10.720829366702064,0.0,0.0096022964594664,0.0217735974505718,0.0303057157602421,0.3469420284631264,0.890034100920159,0.0213476540253506,0.3043870979084568,0.4388168096391758,1
0.5221019083108419,0.5179681474995299,0.4961432273099346,0.527137623737812,0.5473418248463658,0.5259865257296887,0.5126533375042527,0.5298647176654719,0.0,0.2165832751845347,0.1242958182273552,1.277788691805601,0.2642523685424298,0.2146074592048291,1.3052331804235209,0.0923827861102634,0.2908884818435048,0.0,7.232812137741805,5.289841102631591,2.6283248062813858,2.925679833458017,8.796002278371398,3.440080708298403,5.561777646020644,8.27813028966338,0.0,0.0965186504658976,0.0255694727359486,6.759088074757046,0.110418311468031,0.0708565521440396,7.006672615434066,0.019193344715416,0.1259830694969739,0
0.5078329981290004,0.512442350893384,0.5064771991994016,0.5196352420218255,0.5031471459403598,0.5390984322486608,0.5101924465167091,0.5000265287580041,0.0,0.0653945113129889,0.0851450698284403,0.0539142242801399,0.1579954795395215,0.0923289736116467,0.2385180345462582,0.1037695701467345,0.0463652573523138,0.0,4.8011401480891625,2.8258458778967546,3.046009861210152,9.330005020924204,3.779930952087682,5.795652209163354,7.547954723932544,1.1584916780676535,0.0,0.0075564443115822,0.0137768979425005,0.0054718001181481,0.046102532802993,0.0141510414676996,0.1329239185621418,0.0195820757973228,0.0037030970725227,0
0.5251807051789333,0.509758708752568,0.5776168682247959,0.5101668606446581,0.4998122550898154,0.4993958519437941,0.4981446976818467,0.5022151170809619,0.0,0.0651187306786587,0.1274852220997486,0.1570189897206703,1.6962987205680111,0.077879609584419,0.0626893160318774,0.1924182930600502,0.0866512318899808,0.0,0.195510682261139,0.4118927911112747,14.553548989917353,3.7381339105151024,0.3868889746217753,3.077430990166952,0.7733933564519078,2.0766448332279737,0.0,0.0072682689693564,0.0258272770849384,0.0334667608465724,8.026423168896581,0.0095161545058799,0.005642248678649,0.0636162233153416,0.0182422719457333,1
0.5160700650091052,0.5358430462649484,0.5280465099800379,0.5166023019877554,0.5342055997455613,0.5274611648406274,0.5644606822843079,0.5148256589082371,0.0,0.0685221777689961,0.1008423011235781,0.0688208933202016,0.073363743846374,1.0337202719563912,0.0726888469188224,0.0617352964182562,0.0613807254381498,0.0,10.927206545831812,10.032621235079144,7.962356297731731,8.390731749043645,9.790074481922062,7.593957305826759,10.94798253376433,8.073169985577735,0.0,0.0066023092109276,0.018676774141004,0.0088728366403116,0.0129865000752151,1.901767519893537,0.0091223561519419,0.0057345919614732,0.007312353577772,0
0.5043669546815304,0.496053301077509,0.5017703174360375,0.4973224210425264,0.5046873598730133,0.4999975427863185,0.5023452726576655,0.5333028128353892,0.0,0.0485098828779719,0.0099668966302972,0.0130698942705238,0.010305269601258,0.0239209120415623,0.011686375664934,0.0081335287738849,0.1133758262421621,0.0,7.756991737996673,1.8718948256286805,3.365583515743832,0.7739829064253099,6.975292929044213,1.9423639083892703,1.9665754705807503,13.171238009178818,0.0,0.0068464918496368,0.000213141804637,0.0003014044181479,0.0002454824020947,0.0010936657486893,0.0003005431621027,0.0001617953729871,0.0278383639058808,0
0.4990758562414915,0.5211240730237244,0.5051257243539357,0.4984899153770464,0.5228729560642793,0.5504967195675411,0.4940079082754746,0.5008024982897403,0.0,1.4034632860678078,0.0867103884510641,0.0094428291091914,0.0794139038785745,0.0691198809190597,0.0916054359677033,0.0639762486310042,0.0458380313765458,0.0,4.055628805000737,8.811199323890044,3.9209383299382825,0.7494912568445609,0.9142204879277878,12.98480422407376,0.2661318538827172,2.050052121373823,0.0,6.584560715663982,0.0110027103432788,0.0001351215579957,0.0098716872502821,0.0078658101497214,0.0133888008908305,0.0078282740569253,0.0032520982618637,1
0.4900454879180158,0.5130941681358316,0.5047761116549544,0.5065721632077407,0.4998958964717414,0.5030869431628503,0.5074033860357381,0.5006326307848797,0.0,0.1365766564864687,0.0711400248423177,0.0530861576337884,0.2380000028547816,0.0958708010238767,0.0766637256559157,0.1772471646252994,0.0706463497443115,0.0,6.035618947039266,4.019346045529885,3.787619520436674,4.52310561054189,1.2233417810565477,4.331083590080368,3.3673508657948754,0.864406927549288,0.0,0.0408920814813055,0.0089405478175417,0.006320921633383,0.0911050320906146,0.0140978741609319,0.0103714120790564,0.057376285660434,0.009727856844728,1
0.5191960424783132,0.5415447966535033,0.5044390248981502,0.512401108976344,0.5000952592175579,0.4982660330465243,0.5092817446793273,0.5640450293181599,0.0,0.0417118046785419,0.2315115105841406,0.0723018532675839,0.0492519637885369,0.0186119959378306,0.0242032656565224,0.0223408890727446,0.1144362273365995,0.0,15.039941788161398,9.55959623064698,5.0316647808292005,6.3419571125312775,3.6015293166114746,2.897041136437653,5.050706048827796,21.951578302742924,0.0,0.003054653119298,0.0990314884163021,0.0137206933638904,0.0047725992381327,0.0006016764699658,0.0008262017229904,0.001039687502655,0.0199612705893462,0
0.527487388879035,0.5103272305122286,0.5104551687071414,0.5234898866363522,0.5158332568059404,0.500703162776271,0.5013014600945376,0.5119897902127637,0.0,0.2108487019237908,0.1071379185723869,2.5150912210164686,0.1673776123031816,0.0999268637338756,0.1696969767798034,0.0799610688386192,0.1408267973832901,0.0,6.462841784652427,4.113929303210137,4.840075886593768,1.720869035311034,4.744714462176685,0.5467743289958871,3.56326676795371,3.8904748538167393,0.0,0.0671383669071092,0.0174097993003124,19.66070675828217,0.0538885538707154,0.0180303743820587,0.0396318045021382,0.0106553863258025,0.0293024624903647,0
0.5196430448555063,0.5058760628403625,0.5046650810718036,0.5157083153542563,0.5044931277574976,0.5075111738670269,0.5111960685067537,0.5009768418331564,0.0,0.0682872110913578,0.1055792755597698,0.0261031518956909,0.0586500389612909,0.0694455468180388,0.0853374600041803,0.1051224509767756,0.0827089294909848,0.0,8.333716569406441,4.646368851145212,3.088206706326724,7.433685830295267,2.529341132783084,5.028185505982767,9.34827046973004,2.103451887683224,0.0,0.0103697769862159,0.0214348105771815,0.0014791796928364,0.008571270864249,0.0091665303127177,0.0133066756561596,0.0186889828595852,0.0146382706211823,0
0.49676357261313,0.5115416917685598,0.5054555448829581,0.5068566323003876,0.5536672805043523,0.5260805073617429,0.5218773266792819,0.5345720199685148,0.0,0.1108807735197069,0.0878395942952166,2.532198774301301,0.1166802555680034,0.2090542589050842,1.5320630138791684,0.0572220029942099,0.2442690721059759,0.0,2.09480637825859,6.234581797395311,5.88158273909147,4.321486400794507,9.593669754361269,3.7374928170180017,3.872806752466465,9.302629295344287,0.0,0.0283890402152901,0.0155005228693493,14.60146524867765,0.0267521444907792,0.0675455133789486,7.553214907637266,0.0075678702921029,0.1007347605015024,0
0.5174213211537174,0.5223112658270047,0.5054775200347361,0.5022190176428131,0.5378793798236592,0.4921001526063708,0.5193541127872519,0.4986142478394647,0.0,0.0870241251669879,0.0892777116024301,2.27162555231552,0.0501765338575282,0.0880520830959755,0.2878354064078028,0.0645891609901971,0.0990057311078263,0.0,7.555163517261688,6.29610473397235,5.359985584259242,2.0867792120202875,10.524695494161383,2.7409993309867846,5.492306276808165,4.144852397264135,0.0,0.0154935378859472,0.0147408961740054,13.534722699824666,0.0042722167170271,0.0135871770066401,0.1227201976458019,0.0076767625440745,0.0169887544488756,1
0.5065721507874612,0.5012824146361521,0.523193833200506,0.5110129450283759,0.5169987878254211,0.5320751411409806,0.4968367908617042,0.5262092221753844,0.0,0.0683178465526721,0.0723430391591149,0.1263754060823226,0.0632001405294205,0.1984145939232365,0.3144679048577924,0.1102522013187924,0.1649803800421004,0.0,9.38817763067038,1.4914004915482135,6.670567242058384,3.060525328638882,6.373330378496995,8.206514424147313,0.4240324671126018,13.194376290801204,0.0,0.0080721307452292,0.008075465785154,0.0262634650842992,0.0062818513729214,0.0884282399630921,0.1625480581615169,0.0183005592067051,0.0436935730924798,1
0.4982168568826239,0.5057149174489698,0.5075972581659423,0.5110124364696832,0.5176433192481478,0.5004197870846748,0.5008796749059746,0.5045314837740627,0.0,0.0550594917381571,0.0728996689242969,3.315271273711552,0.1814653534985849,0.0831520543808046,0.091489445239136,0.0221814987618794,0.045075526716672,0.0,2.1016534067960926,2.989493697289002,5.426019095329992,4.104422156660661,7.975699310046319,0.486870296190985,2.202284924484403,2.5758857225457,0.0,0.0061346506645873,0.0089426057331167,25.72007067668433,0.0727577424545259,0.0123440973194471,0.0139758299587883,0.0008068424723776,0.0036197739629685,1
0.4896824791334009,0.5218678854578741,0.5030310975908585,0.5252862134666784,0.5111564662114773,0.5000917442052846,0.516721258519598,0.5124161461637815,0.0,0.1091885922261602,0.1668027842591877,0.7833506058917369,0.2962814495450863,0.0941234395644214,0.1633817852256817,0.0961038546655509,0.1367237331817507,0.0,4.945581463792887,5.944188537599695,1.584248154971291,5.402975748244003,4.499603261537317,0.5298452817236294,6.55741429662472,4.609618832115083,0.0,0.0193224195333887,0.0445925391561833,1.3844304741735838,0.1467439170720998,0.0148087232260917,0.0413703285184056,0.0169289314893732,0.0362177337099454,0
0.5033036889837335,0.5121379200664019,0.5005229503538896,0.4827122058465147,0.5021280137572346,0.5087000864149297,0.5173600886620386,0.511486181473568,0.0,0.0608790420967792,0.0823084816394798,0.0127816947142158,0.0277862854727226,0.0348716919173207,0.0827187501581444,0.0175245148598279,0.1328532547273145,0.0,0.2915608298436235,3.809458609885525,3.09206106126308,0.244118694776044,0.1733739834588212,5.72722470265458,0.135783593438945,2.6818069235887663,0.0,0.0076001867640788,0.0198804117236493,0.0003691236921608,0.0015649274916111,0.0022213999887932,0.0120323956257138,0.0005978939248005,0.0458088295220936,1
0.5196477877368626,0.538434834324502,0.5076149098559122,0.5610888971085822,0.511461035497437,0.5236786210206701,0.5335444100219321,0.5246720894312631,0.0,0.0692751942842121,0.2332758999013258,0.044835782318347,0.2397105456760459,0.1893145976578351,0.162927070409636,0.1194481346909123,0.2449839917691468,0.0,9.002613676767602,10.6349218427204,3.618656297644393,13.397345897854322,4.680812046906666,6.352259163304376,7.684950335659415,7.083740802624871,0.0,0.0072596815083516,0.080799275399514,0.0034763861778485,0.081642511085993,0.0715494633089511,0.0485005390699102,0.0311163772790489,0.1562815679074432,0
0.5108182028464336,0.5235374595153939,0.5101021224251855,0.4970090797059506,0.5125833935611087,0.5026160859086548,0.5109219812732306,0.5269368732751842,0.0,0.0746863173972927,0.1270991745936916,2.6737106969016327,0.083269147466628,0.0666316618700676,0.1285945509214312,0.053119729461616,0.2218253619400384,0.0,5.434142863858271,3.815690197657297,4.472737607746395,2.929338875372673,5.603914521428687,0.6258635180518645,5.474860345481705,6.077354917765244,0.0,0.0101789090019594,0.0486370978358508,31.089122686723883,0.0130417936564843,0.006472967751734,0.0295415123011399,0.0048039223470766,0.1160501624241339,1
0.5007297901294455,0.534945077762698,0.5012452964576385,0.5011034856686476,0.5133235427348681,0.5172789738481007,0.5153234468131721,0.5090920753335393,0.0,0.0568556970497074,0.0945310584627582,0.0609131613547451,0.0222497208035104,0.0451159046983842,0.0286757211122816,0.0271071927353429,0.0450841401977045,0.0,1.6093490493366274,9.38078054154296,3.824516271421853,4.086941665423345,6.667849018158339,6.102056456734421,4.9611212565078056,4.758027944379586,0.0,0.0057449048379683,0.0131228957511223,0.0073972384995721,0.0011658353860766,0.0062276159475448,0.0021239229264807,0.0016947279841548,0.0052539382805618,1
0.5414998148182639,0.5710089697721086,0.5514470745752941,0.5116400091792037,0.5200824582304777,0.5315350587796629,0.5135899406990202,0.5078736882981303,0.0,0.0971639938871469,0.1907401928883954,0.3862615131476056,0.3522348131372816,0.3215039568193096,0.2775364156555723,0.3128927982582746,0.4055367911921428,0.0,14.204660226382783,11.348698957298224,11.024847951762965,6.536095996212633,5.460165043940328,13.607976480606096,6.4705010214821135,4.672835494203559,0.0,0.015642365708396,0.05632238205781,0.2861599853797659,0.1791125377526441,0.169606761951443,0.1199238724335052,0.1451223426402411,0.2626972404626438,0
0.5315029963879725,0.5270948577247409,0.5034573091750052,0.519104419465202,0.5011569760280268,0.5171872095653107,0.5031134612641126,0.5225671834570756,0.0,0.0661465092177545,0.068877034478604,0.0333485669716684,0.0903873597901724,0.039200371558972,0.0410186768747176,0.0222144699805188,0.0466132254904481,0.0,23.08699642500496,6.493084294554548,8.201397090431728,7.248206333053011,0.7384943849034118,5.9178286134826825,4.922161371828027,8.984928179712892,0.0,0.007599773802495,0.0091788890841699,0.0017577239084164,0.0127362638668026,0.0032424271022499,0.004610159786022,0.0010271149288982,0.0069814270803113,0
0.5168440320588681,0.5020966507736108,0.5203306991356389,0.5121987166701915,0.5163207865333506,0.5020284871742464,0.5075754334799454,0.5075144120449161,0.0,0.0390247130707841,0.0327393628517381,0.0389140832902502,0.0383903521501024,0.0442048534781475,0.0165345366289432,0.0106072263139432,0.0309168702124136,0.0,15.144964045338035,5.938074696555624,9.046623139896948,12.27513098661354,15.729571194335168,2.37870703169793,3.906399980537157,3.5168544719837174,0.0,0.0026876593441313,0.0024646907821616,0.0026334728649658,0.0030041617753089,0.003780609308314,0.0004253539185306,0.0001994879887,0.0015689454951139,1
0.5572365184425473,0.5063483471540742,0.5538911192722211,0.5179508611474394,0.4918354989619789,0.5034490087738195,0.498217686031568,0.5147525406952869,0.0,0.170927040596805,0.1211235663505104,0.1385955366945749,0.1794028366223136,0.0412425127073313,0.0164895487671006,0.0354962756806298,0.2415001868279427,0.0,10.503247991284486,6.121136002983378,9.151392816282195,4.849894191912045,3.67349410916186,1.507640227734702,3.7000102349661534,9.361198637663826,0.0,0.0543606281211024,0.031163057887108,0.0321605370036409,0.0603327991196349,0.0047707758250127,0.0004694150891363,0.0021380755077866,0.135232043115431,1
0.4938798391691462,0.5484695267559782,0.5030014212842244,0.5228957217179898,0.4928245494443749,0.5462045866131071,0.5031875701720936,0.5108032570360697,0.0,1.6167706155272954,0.0804850373077913,0.0116784811715082,2.392727084016595,0.0961282491866497,0.2175516664914225,0.133390637986476,0.296236399069229,0.0,4.253668169143261,7.3430729642465025,4.33333261288967,7.128188793760624,0.4679547296224534,9.092597390468748,1.737498531338395,8.143043077549928,0.0,7.786023569085242,0.0114829303793638,0.0003431419480365,13.083236403843229,0.0132936262304855,0.0763551520663859,0.0320264203026536,0.2112528128970922,1
0.5545059951663376,0.5869757963759732,0.5105605252581922,0.5012361297497452,0.5376306424900359,0.5039848617707112,0.515446379902675,0.5017642158378885,0.0,0.6865099334197584,0.1699770141980574,0.1495578540736098,0.0273673994729597,0.09144594014318,0.0240168903542072,0.0256009354464492,0.1124395679697445,0.0,6.119206631709165,10.202325863568356,6.116368907439018,2.2856379257156343,7.527405758536455,5.552263020954412,9.074302105889036,8.816725078256704,0.0,1.0035301031302426,0.0396540009061268,0.050244434966276,0.0014162518665875,0.0144286422210569,0.0011588979247218,0.0010970992906211,0.0282460428354244,1
0.5031086399302951,0.5027122652512173,0.5023612094743272,0.5175804098681499,0.5243921563816502,0.5167103823333049,0.497782258205055,0.503012414400841,0.0,0.0629167262435749,0.2039874632883927,0.0453821000379496,0.1181224427409734,0.2609578311577577,0.3302849252727505,0.2212507353376902,0.0684242463618933,0.0,4.212220731469602,2.8985985463848505,2.6274525501420536,6.4913927966415335,6.086598180406516,9.116004766794624,0.6162785392524308,4.980618984095351,0.0,0.0055659095136598,0.1267270403712766,0.0036868922288506,0.0313137333574638,0.1001972546332199,0.1656772617768374,0.0953641977438609,0.0071825297547661,1
0.5016801192353745,0.5128806007434457,0.5225983365781262,0.516822201104154,0.508447658530488,0.5016828763594068,0.5401313723920866,0.5136379039193186,0.0,1.18304418799736,0.0620395177156971,0.0247245975034952,3.4320561755786647,0.3700862967371301,0.1283658665634543,1.4129039115935191,0.1603001549974227,0.0,3.506172623351982,0.639527728472649,8.65382247995683,8.874014728817329,1.1170868153875737,5.536066203464712,6.043268762577715,6.248337018626271,0.0,5.836260479046387,0.0058961818513872,0.001167797303474,21.069879749340185,0.2146318927317053,0.0368664378704069,5.624615118481177,0.0577347607256962,0
0.5290257013651184,0.5033235352043184,0.4988456905639461,0.4828936157478184,0.5022107119187482,0.5119074806990564,0.5173561152301173,0.5093077283647076,0.0,2.006304950534498,0.0264057385259484,0.0133994991809282,0.115258100750679,0.0361980096458166,0.0589078317574326,0.0241421393095981,0.0527013302613092,0.0,6.749208073725228,1.4711056916343377,3.073744938479102,1.5515402182019444,0.2248156464809624,4.169057774552511,0.2152364466127417,0.5476387746300095,0.0,9.43511422022272,0.0012989414729522,0.0003198373472157,0.030713389786457,0.0029034501151714,0.0079242916055611,0.0011314199784602,0.0046103343562434,1
0.500534280989827,0.5201409126303559,0.4999703968706792,0.5162591145409023,0.5050676552018019,0.4980462607141991,0.5051181020489705,0.5112610951632028,0.0,0.043006698088103,0.0535753914344255,0.0302132864389455,0.060607426868077,0.0284386812864451,0.0135817623633606,0.0208446102494248,0.085188983104696,0.0,1.2946944139108416,4.099441130943223,1.5924440347583937,4.900752426916622,3.3537424394248805,2.900127325632525,4.108900739578584,8.766757903762148,0.0,0.0032584085854956,0.0054866939026859,0.0013437039367057,0.0085774877888928,0.001168825304919,0.0002960346429215,0.0006856450140498,0.0144910535431561,1
0.5071588489465148,0.5000414715100245,0.5177808082821155,0.5062623675842728,0.4984129178122802,0.5401213353481025,0.5044758300505361,0.5224869001046712,0.0,0.097750113491368,0.0882164431325475,0.0874913547103762,0.0844792964027787,0.0415328041300404,0.2485368825434355,0.0630030624357975,0.3036720187554451,0.0,5.406762834593862,4.006916754466158,7.3522007351751135,3.924914521574395,1.570823375943642,6.570514529639604,4.548932583893965,9.991656003769297,0.0,0.017274725677695,0.0147206509198405,0.0177103148358727,0.0136574385834377,0.002936495598822,0.1569228490942881,0.0069851648479501,0.1895883222492191,0
0.5216744931471264,0.5035404416380413,0.502257815636845,0.5380639776549876,0.4903100438222859,0.5089060385786209,0.5002803391055745,0.501163162418415,0.0,0.1062737982841107,0.056232603098288,0.0268559672315147,0.2377999654763355,0.0284687137264768,0.0514804637917453,0.0445969505859073,0.0589320196532742,0.0,12.18453348822263,2.432688302132376,2.5448880844366526,10.61831987983808,2.1581138565906537,2.3954737414568275,3.66667149716474,2.374139257625619,0.0,0.0236401206067679,0.0066422909294653,0.0014960999401151,0.1064024340336275,0.0014837350346967,0.0068821905433293,0.0041713301195703,0.0084407550937871,1
0.5143874147696235,0.5074891833885139,0.501128330379738,0.5182379950787825,0.5048401994118252,0.5118682027932353,0.5297455102344814,0.5068537085613174,0.0,0.0913452985630624,0.0964367461995887,0.0404159923969719,0.0994084481262991,0.0987043521338126,0.1374489577259098,0.1372644361990185,0.0644428359273801,0.0,5.658994860706647,4.212062725956223,2.787752135586845,7.268408900324487,4.610635550859885,5.777308070285845,14.370616213882638,1.9002272627439245,0.0,0.0205336354143395,0.0175365407866739,0.0026088080252767,0.019110650881443,0.0161191950086502,0.0418372131687066,0.0295578172935168,0.0057405483409866,0
0.5316451154286108,0.5095127228569428,0.5083197965834158,0.4962848432759972,0.5064741042129284,0.5143466018226795,0.5302726375886608,0.5137268245262396,0.0,0.074884531956318,0.2143016898874775,0.068428458751312,0.0586032306023177,0.1096313352366382,0.1453725980824598,0.0848417967974499,0.0775225617553992,0.0,22.22101645422937,3.714796428910059,5.574922525203321,2.6878543338603738,4.837411964815118,4.551613251732377,5.136725036615283,9.246571742761336,0.0,0.0091830327420526,0.1373625737696968,0.0076283307882228,0.0048494500853871,0.020172509609526,0.0447515591768947,0.0200841202468057,0.0114930940050467,1
0.5090080745389819,0.5256333353317948,0.505141062980022,0.5002634488719885,0.5012856878825988,0.5253642582768903,0.5407793103420198,0.5173958266147337,0.0,0.0878383933161626,0.2019256277605514,0.0419647778822577,0.0457888395703341,0.1209562408049513,0.2767329498979999,0.1264753551544244,0.2038029001901844,0.0,5.987172271087814,7.384382120688467,2.522832123676108,1.7535825034032426,3.7607785919685672,6.307348800160545,11.33078896539546,3.1957384692980884,0.0,0.0198428340620931,0.0975301162448035,0.0030308272786762,0.0031440962433321,0.0359707156908785,0.1263328828118423,0.0247260871548018,0.1751432749162898,0
0.5358211471925117,0.5114232347296555,0.540947362295198,0.5079341316134653,0.5029690656446028,0.5117510718542875,0.5107365081516072,0.5132339076742211,0.0,0.2164261631055426,0.0951645683331989,0.1027249228937238,0.1771684126367675,0.1264259908809137,0.1098759550103995,0.0938681648842285,0.1668247365407903,0.0,12.52954609809482,4.639709502713371,15.437443898177351,5.552167779643974,3.953860737597208,3.850799874155096,3.355671332812483,6.253223763028311,0.0,0.0823314352495298,0.0168815016211402,0.0165174993459291,0.0707919010059224,0.0294703988591732,0.0412261674135108,0.0278020273920742,0.0503452786089535,1
0.5034498115185901,0.5074107574875,0.5095691495775038,0.4945398379451265,0.5034498273412097,0.5052550730188452,0.5149806150866177,0.4986477955004834,0.0,0.0551619769088904,0.1670764449703025,2.0052621858503694,0.0542117341427393,0.0720659942922411,0.3556764826721847,0.0833159310383223,0.086715464820754,0.0,5.109720907027508,5.723534070672315,2.73197570353229,0.7382840021855791,5.010806418634487,0.9719304055959432,5.367691680481896,1.0897111181109798,0.0,0.0052154224626437,0.0601586275384879,12.762889846365397,0.0061106799260689,0.0080085733788093,0.3332027299381562,0.0162400809562857,0.0145046598732413,1
0.5217882476761636,0.5001771545727343,0.4990897438300558,0.506192851156164,0.5352703148044744,0.5253718406486393,0.5237647721030985,0.5051343550378785,0.0,0.0608193051310826,0.0584049421952209,0.0342429491565216,0.0597068181861177,0.1038261727131968,0.1070776126665593,0.0464698161494368,0.0315421369971575,0.0,8.675331407904878,1.6135694032902512,1.8908761175556577,4.340295031823215,18.92621796537596,12.08327133939292,12.643952338378757,3.4598914438147874,0.0,0.006135758693399,0.0054035098909287,0.0017605035378652,0.0079152848319077,0.0189412240186634,0.01765926451782,0.0035966556674476,0.0015151224806054,0
0.5006427337995806,0.4968332841890938,0.4998123043506743,0.5388184747597935,0.5119177283591692,0.5002230525779351,0.5051108945407897,0.5140010213304061,0.0,0.071592435210929,0.058969136312339,0.2364021495985939,0.2850526837408264,0.0924274903700607,0.069252897804965,0.0443258735641116,0.097977886648971,0.0,3.9567385534499055,2.008068383907628,0.5017700610856746,6.732225122156065,4.768416180815211,0.2556967562148021,2.9753194023604124,8.14433152787688,0.0,0.0089006351577388,0.004927708312013,0.1127535197028946,0.1355479109165179,0.0136967294132084,0.009030764595596,0.0032962897441915,0.0181898365889266,1
0.5110431533168639,0.5195670128182949,0.5129634088300525,0.5094100732844349,0.5005133532616619,0.4977304955945838,0.5099212030178858,0.5190405092438208,0.0,0.0465904921987649,0.0512417931129304,0.037470856061329,0.06014276653044,0.0313925830540472,0.0162243112663663,0.0262029085613048,0.0725232206515072,0.0,8.243668300295674,4.876823644310534,6.07559393856494,6.06558803404,0.4639660429308655,3.018619176886811,5.533599659141251,13.644784787673151,0.0,0.0032111430175307,0.0049275339311864,0.0029234550679448,0.0079024080106546,0.0017789623523549,0.0004061358665361,0.0015383651833464,0.0109693010762737,0
0.5168174703543067,0.540357017951203,0.5234289391724583,0.5289171983633948,0.5021513813212694,0.5081264550650756,0.5035181239145192,0.5152314196644017,0.0,0.0792011979834091,0.1787322438648688,0.0977518888201997,0.3647196968398686,0.1515061003757819,0.1328915512300841,0.206708585927306,0.3985108681939799,0.0,8.329520693039441,11.902920625333175,7.731470204164801,5.671959052499722,3.1252079153590824,4.697661660108789,4.452674458125983,5.53571933140637,0.0,0.0113906023667351,0.0591270697644861,0.0173307259842417,0.3293128908606779,0.0371852440389655,0.0274349874252089,0.1309750362981748,0.5854483343740299,1
0.5069608290887414,0.5065193279432748,0.4979189044483562,0.4957891963568396,0.5079218357388117,0.5014322758403539,0.5002280566304881,0.5004104576487479,0.0,0.0978346942132427,0.0927815088311444,0.2732478550767387,0.0166155752910386,0.0660987763119195,0.0140317482982345,0.0165031182594518,0.1627410134964583,0.0,5.282270721175458,2.9917652125442533,0.509836182627408,0.2085034129750352,9.22837279867622,0.0799754658417006,1.271530810373615,2.74475459506394,0.0,0.0167240074825036,0.0175864419613973,0.1211162151153071,0.0003804841324494,0.0068146169401159,0.0004391140725266,0.000393032132619,0.0478881498712887,1
0.5080556603867565,0.5042145970643263,0.5027815587081789,0.5450355474847228,0.5349939545064107,0.501626251796813,0.5169070285839269,0.500870264327066,0.0,0.0270631091737704,0.0402727609289592,0.0212012487987169,0.0646947837520338,0.0554303689795921,0.0216629578747505,0.0342084965350017,0.0160102612931134,0.0,5.859064305596771,3.9080528942787662,6.809768356964983,20.677850488647906,17.107707009257886,2.7534727880513663,7.3007058043374435,2.6376763275243,0.0,0.0013369555592142,0.0029989166605551,0.0008072077411255,0.0067525064767523,0.0058142640161077,0.0007421735575717,0.0021488612463445,0.0004343414412199,1
0.4988521060026904,0.5307149607937568,0.5063385309332774,0.5059309834392075,0.522925040408806,0.5158815859745911,0.4946986894597215,0.5403155896718113,0.0,1.7411336720981143,0.0991289037940758,0.0141834420046711,0.4087271297818775,0.0305658061039628,0.0531929271535834,0.0368120887774296,0.2605526345047981,0.0,4.930412282578846,8.184816845308795,4.981567795407253,2.270876738651938,0.4735920804178926,6.202312322068666,0.2326992508548896,13.342995044130202,0.0,10.859067392203244,0.0168270103626253,0.0003858741210479,0.5281715499256637,0.0015802791756892,0.0042001378904466,0.0021466961279304,0.1108661809099031,1
0.5040689017078793,0.5569017900499088,0.5107001175914074,0.5547258155604671,0.5365165699393307,0.5466220014476446,0.5378680715852976,0.5224250892527282,0.0,0.058629915271855,0.2562828466044219,0.0518849666925352,0.4650160172908272,0.2632102145906866,0.3255836798423461,0.2355702310756705,0.3352150605243084,0.0,3.220947143760592,10.457333787235534,11.669488896863346,9.52871810897201,7.89106519491369,11.216622442338808,11.347600011148469,6.705289549649192,0.0,0.0057334936645866,0.1188876728104671,0.0042394378884124,0.3603552563118011,0.11921015439066,0.1605058329058618,0.0844549377805912,0.1836655224011477,1
